0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.5840906597265975,0.5940623976235093,0.604306510395002,0.6148296494514844,0.6256385550717528,0.6367400481376243,0.648141020260716,0.6598484220519766,0.6718692492426858,0.6770238884179435,0.6821785275932012,0.6740106630183413,0.6662077753898371,0.6587598659736768,0.6516572099563871,0.644890348940838,0.6338681821585087,0.6231409811575385,0.6127013651136581,0.6025420909303261,0.592656056116247,0.583036300806004,0.5736760090495436,0.5645685094778928,0.5557072754370108,0.5470859246686073,0.5386982186056745,0.5305380613410624,0.5225994983194024,0.5148767147958261,0.507364034099055,0.5000559157313995
0.5906341906554794,0.6008351491254758,0.6113142589001683,0.6220782524460297,0.6331339455023954,0.6444882277970035,0.656148052014973,0.6681204207515892,0.6804123711340206,0.6855670103092784,0.6907216494845361,0.6821785275932012,0.6740106630183413,0.6662077753898371,0.6587598659736768,0.6516572099563871,0.6404125815764726,0.6294677421145043,0.6188153058715632,0.6084480132874908,0.5983587353451013,0.5885404769342184,0.5789863793248898,0.5696897218774157,0.5606439230985162,0.5518425411374939,0.5432792738031329,0.534947958170922,0.5268425698406929,0.5189572218966382,0.5112861636147237,0.5038237789565292
0.5862094118944174,0.5963306446209712,0.6067271029368655,0.6174053552497679,0.6283720407404907,0.6396338588649647,0.651197556965468,0.6630699157010842,0.6752577319587629,0.666714610067428,0.6718692492426858,0.6637013846678258,0.6558984970393217,0.6484505876231612,0.6413479316058717,0.6345810705903224,0.6237671720574987,0.6132399910585286,0.6029926272495805,0.5930182814065166,0.5833102617237237,0.5738619888793985,0.5646670000405347,0.555718951955769,0.5470116232630978,0.5385389161215988,0.5302948572611366,0.5222735985311451,0.5144694170185894,0.5068767147958261,0.4994900183510234,0.4923039777469034
0.5817846331333555,0.5918261401164666,0.6021399469735628,0.6127324580535063,0.6236101359785859,0.6347794899329259,0.646247061915963,0.6580194106505791,0.6701030927835052,0.6615599708921702,0.6533921063173104,0.6455892186888061,0.6381413092726458,0.6310386532553561,0.624271792239807,0.6178315269465957,0.6074394110005228,0.5973211863190797,0.5874704311984722,0.5778808002194958,0.5685460324359448,0.559459958136245,0.5506165043754453,0.5420096994462451,0.5336336764337504,0.5254826759783671,0.5175510483540494,0.5098332549544895,0.5023238692673708,0.4950175774061415,0.48790917825963,0.4809935833119712
0.5773598543722935,0.5873216356119622,0.59755279101026,0.6080595608572446,0.6188482312166812,0.629925121000887,0.6412965668664581,0.652968905600074,0.6649484536082474,0.6564053317169125,0.6482374671420525,0.6404345795135484,0.6329866700973881,0.6258840140800984,0.6191171530645493,0.612676887771338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5729350756112316,0.5828171311074577,0.5929656350469573,0.6033866636609829,0.6140863264547763,0.6250707520688482,0.6363460718169531,0.6479184005495691,0.6597938144329897,0.6512506925416548,0.6430828279667948,0.6352799403382907,0.6278320309221304,0.6207293749048407,0.6139625138892915,0.6075222485960803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5685102968501696,0.5783126266029531,0.5883784790836546,0.5987137664647212,0.6093244216928716,0.6202163831368094,0.6313955767674482,0.642867895499064,0.654639175257732,0.6597938144329897,0.6512506925416548,0.6430828279667948,0.6352799403382907,0.6278320309221304,0.6207293749048407,0.6139625138892915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5640855180891077,0.5738081220984487,0.5837913231203518,0.5940408692684596,0.6045625169309669,0.6153620142047705,0.6264450817179432,0.6378173904485589,0.6494845360824743,0.654639175257732,0.6460960533663971,0.6379281887915371,0.630125301163033,0.6226773917468726,0.615574735729583,0.6088078747140337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5596607393280457,0.5693036175939441,0.579204167157049,0.5893679720721978,0.5998006121690621,0.6105076452727317,0.6214945866684383,0.6327668853980539,0.6443298969072164,0.6494845360824743,0.6409414141911394,0.6327735496162794,0.6249706619877753,0.6175227525716149,0.6104200965543252,0.603653235538776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5442676508770399,0.5535218570829687,0.5630221067252773,0.5727735746851292,0.58278141221461,0.5930507277492747,0.6035865648151714,0.6143938765974312,0.6254774966653662,0.6443298969072164,0.6357867750158817,0.6276189104410217,0.6198160228125176,0.6123681133963571,0.6052654573790675,0.5984985963635183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5508111818059218,0.5602946085849352,0.5700298552304435,0.5800221776796745,0.5902768026452525,0.600798907408654,0.6115935965694284,0.6226658752970438,0.634020618556701,0.6391752577319587,0.6306321358406239,0.622464271265764,0.6146613836372599,0.6072134742210994,0.6001108182038097,0.5933439571882606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54638640304486,0.5557901040804306,0.5654426992671407,0.5753492804834128,0.5855148978833478,0.5959445384766152,0.6066431015199234,0.6176153702465388,0.6288659793814433,0.634020618556701,0.6254774966653662,0.6173096320905063,0.609506744462002,0.6020588350458417,0.594956179028552,0.5881893180130029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5419616242837979,0.5512855995759262,0.560855543303838,0.5706763832871511,0.580752993121443,0.5910901695445764,0.6016926064704184,0.6125648651960337,0.6237113402061856,0.6288659793814433,0.6203228574901084,0.6121549929152486,0.6043521052867443,0.596904195870584,0.5898015398532943,0.5830346788377452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5375368455227361,0.5467810950714216,0.5562683873405353,0.5660034860908895,0.5759910883595383,0.5862358006125375,0.5967421114209135,0.6075143601455286,0.6185567010309279,0.610013579139593,0.601845714564733,0.5940428269362289,0.5865949175200684,0.5794922615027789,0.5727254004872296,0.5662851351940185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5331120667616741,0.5422765905669171,0.5516812313772326,0.5613305888946277,0.5712291835976335,0.5813814316804987,0.5917916163714085,0.6024638550950235,0.6134020618556701,0.6048589399643353,0.5966910753894753,0.5888881877609711,0.5814402783448107,0.5743376223275212,0.5675707613119719,0.5727254004872296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5286872880006122,0.5377720860624127,0.5470940754139297,0.5566576916983661,0.5664672788357288,0.5765270627484599,0.5868411213219036,0.5974133500445185,0.6082474226804124,0.5997043007890775,0.5915364362142176,0.5837335485857134,0.576285639169553,0.5691829831522633,0.5743376223275212,0.5794922615027789,0.5816270110602089,0.5836772160807109,0.5856478014887663,0.5875433169765147,0.5893679720721978,0.591125667347856,0.5928200222532201,0.5944543999937925,0.5960319298129536,0.5856340267979179,0.5755115061547739,0.5656579601281628,0.5560670609065385,0.5467325671208023,0.5376483292783635,0.5288082942630838
0.5242625092395502,0.5332675815579081,0.542506919450627,0.5519847945021044,0.561705374073824,0.571672693816421,0.5818906262723986,0.5923628449940135,0.6030927835051546,0.5945496616138197,0.5863817970389599,0.5785789094104556,0.5711309999942953,0.576285639169553,0.5814402783448107,0.5865949175200684,0.5888338012022512,0.5909840162237533,0.5930507277492747,0.5950387074071574,0.5969523700684836,0.5987958065771005,0.6005728129412629,0.6022869164252779,0.6039413989185445,0.5932820227152205,0.582904729950974,0.572802984729675,0.5629703299460758,0.5534003942398718,0.5440868978294637,0.5350236573623529
0.5198377304784882,0.5287630770534036,0.5379197634873243,0.5473118973058427,0.5569434693119193,0.5668183248843822,0.5769401312228937,0.5873123399435084,0.5979381443298969,0.589395022438562,0.581227157863702,0.5734242702351979,0.5785789094104556,0.5837335485857134,0.5888881877609711,0.5940428269362289,0.5963858447431643,0.5986360697656665,0.600798907408654,0.6028793512366707,0.60488202146364,0.6068111992052159,0.6086708570281765,0.610464686255634,0.6121961214230061,0.6012658136342636,0.5906245494695119,0.5802656577931852,0.5701825453021402,0.5603687039298156,0.5508177170745174,0.5415232647952208
0.5154129517174263,0.5242585725488991,0.5333326075240215,0.542639000109581,0.5521815645500144,0.5619639559523434,0.5719896361733887,0.5822618348930033,0.5927835051546392,0.5842403832633043,0.589395022438562,0.581227157863702,0.5863817970389599,0.5915364362142176,0.5966910753894753,0.601845714564733,0.6042928664964211,0.6066431015199234,0.6089020652803772,0.6110749732785279,0.6131666510711402,0.6151815700456751,0.6171238793274338,0.618997434298334,0.6208058221398115,0.6095948579521774,0.5986801639897904,0.5880549265790334,0.5777124091202026,0.5676459599362865,0.5578490188904456,0.5483151229220423
0.5109881729563643,0.5197540680443946,0.5287454515607187,0.5379661029133194,0.5474196597881097,0.5571095870203046,0.5670391411238838,0.5772113298424983,0.5876288659793815,0.5927835051546392,0.5979381443298969,0.589395022438562,0.5945496616138197,0.5997043007890775,0.6048589399643353,0.610013579139593,0.6125648651960337,0.6150151102205361,0.617370200098456,0.6196355722667407,0.6218162576249961,0.6239169178324899,0.6259418785730471,0.6278951592873897,0.6297804998029726,0.6182788804824351,0.6070810319089396,0.5961799903666221,0.585568868660603,0.5752408644047554,0.5651892670229006,0.5554074636197381
0.5065633941953024,0.5152495635398902,0.524158295597416,0.5332932057170576,0.542657755026205,0.5522552180882657,0.5620886460743788,0.5721608247919933,0.5824742268041238,0.5739311049127889,0.5927835051546392,0.5979381443298969,0.6030927835051546,0.6082474226804124,0.6134020618556701,0.6185567010309279,0.6212121212121212,0.6237623762376238,0.6262135922330097,0.6285714285714286,0.6308411214953271,0.6330275229357798,0.6351351351351351,0.6371681415929203,0.6391304347826087,0.6273278799590485,0.6158368780404326,0.6046503075530816,0.5937611232027439,0.5831623645955624,0.5728471636173539,0.562808750633961
0.5021386154342404,0.5107450590353856,0.5195711396341133,0.528620308520796,0.5378958502643002,0.5474008491562269,0.5571381510248739,0.5671103197414882,0.5773195876288659,0.5687764657375312,0.5739311049127889,0.5790857440880466,0.5842403832633043,0.589395022438562,0.5945496616138197,0.5997043007890775,0.6024638550950235,0.6051141201215262,0.6076614622343783,0.6101117627429312,0.6124704632324728,0.6147426059058845,0.616932869564038,0.6190456017652658,0.6210848476290596,0.6097318719354266,0.5986776705644018,0.5879155275567047,0.5774387873597899,0.5672408644047554,0.5573152512748691,0.547655525635242
0.4977138366731785,0.5062405545308811,0.5149839836708106,0.5239474113245343,0.5331339455023955,0.542546480224188,0.5521876559753689,0.5620598146909832,0.5721649484536082,0.5636218265622734,0.5554539619874135,0.5606086011626712,0.5657632403379289,0.5709178795131866,0.5760725186884443,0.581227157863702,0.5840908462944008,0.5868411213219036,0.5894845895522218,0.5920273542309088,0.5944750622860935,0.5968329461924641,0.5991058613094158,0.6012983192540862,0.6034145177919854,0.5925008408581603,0.5818734413007147,0.5715260009591987,0.5614522465185766,0.5516459599362865,0.5421009873943826,0.53281124695305
0.4932890579121165,0.5017360500263766,0.5103968277075077,0.5192745141282726,0.5283720407404907,0.5376921112921492,0.5472371609258639,0.5570093096404781,0.5670103092783505,0.5584671873870156,0.5502993228121558,0.5424964351836515,0.5476510743589093,0.5528057135341671,0.5579603527094248,0.5631149918846825,0.5660828144401339,0.5689330994686368,0.571672693816421,0.5743079226652421,0.5768446382860699,0.5792882634253994,0.5816438300011495,0.5839160136892624,0.586109164901267,0.5756247879932379,0.5654144654358985,0.5554722693634331,0.5457923013997011,0.5363687039298157,0.527195669830423,0.5182674508417325
0.48886427915105457,0.4972315455218721,0.505809671744205,0.5146016169320109,0.5236101359785859,0.5328377423601104,0.542286665876359,0.551958804589973,0.5618556701030928,0.5533125482117579,0.5451446836368979,0.5373417960083938,0.5298938865922335,0.5350485257674912,0.5402031649427489,0.5453578041180066,0.5484297607982107,0.5513800558277137,0.554215776292964,0.5569434693119193,0.5595691924983901,0.5620985588706785,0.5645367769052269,0.5668886863367822,0.5691587902228923,0.5590939885271863,0.5492912845728226,0.5397451334900055,0.5304500047428238,0.5214003942398717,0.5125908348373377,0.5040159054243685
0.48443950038999267,0.4927270410173676,0.5012225157809023,0.5099287197357493,0.5188482312166811,0.5279833734280716,0.537336170826854,0.5469082995394681,0.5567010309278351,0.5481579090365002,0.5399900444616402,0.5321871568331361,0.5247392474169756,0.5176365913996861,0.5227912305749438,0.5279458697502015,0.5311219605551583,0.5341722655856613,0.5371041121683778,0.5399242693574671,0.542639000109581,0.5452541077148284,0.5477749772081749,0.5502066123831729,0.5525536689433884,0.5428989840628751,0.5334946994320848,0.524335646078576,0.5154166544024734,0.5067325671208023,0.49827825053820596,0.49004860434060327
0.4800147216289307,0.48822253651286307,0.4966353598175995,0.5052558225394875,0.5140863264547764,0.5231290044960327,0.5323856757773491,0.541857794488963,0.5515463917525774,0.5430032698612425,0.5348354052863825,0.5270325176578784,0.5195846082417179,0.5124819522244284,0.5057150912088791,0.5108697303841369,0.5141499553138463,0.5173002703453495,0.5203282430455322,0.5232408644047555,0.5260446027225124,0.5287454515607187,0.5313489725128635,0.5338603334313041,0.536284342665625,0.5270305753209019,0.518015762753345,0.5092351049836734,0.5006837866329974,0.4923569906956863,0.4842499105726731,0.4763577605685045
0.47558994286786876,0.48371803200835856,0.4920482038542967,0.5005829253432259,0.5093244216928716,0.5182746355639939,0.5274351807278442,0.5368072894384579,0.5463917525773196,0.5378486306859848,0.5296807661111248,0.5218778784826206,0.5144299690664602,0.5073273130491706,0.5005604520336214,0.4941201867404102,0.49750454579487235,0.5007548708273756,0.5038789696450243,0.5068840551743817,0.5097768010577818,0.5125633911289471,0.5152495635398902,0.5178406502017732,0.5203416121101996,0.5114798150409268,0.5028457723911323,0.49443504645964526,0.48624316955747493,0.47826565860416914,0.4704980279188066,0.46293580041567156
0.4711651641068068,0.47921352750385404,0.487461047890994,0.4959100281469642,0.5045625169309669,0.5134202666319551,0.5224846856783393,0.5317567843879528,0.5412371134020618,0.5326939915107269,0.5245261269358671,0.5167232393073629,0.5092753298912025,0.5021726738739128,0.4954058128583637,0.4889655475651525,0.4811767847378965,0.48452711977139984,0.4877473447065147,0.49084489440600615,0.4938266478550493,0.4966989791591735,0.49946780302891475,0.5021386154342404,0.5047165300167722,0.4962380010774786,0.4879762645997939,0.4799272386295706,0.47208679681555127,0.4644507838243184,0.45701502888420603,0.44977535767496163
0.46674038534574486,0.4747090229993496,0.48287389192769126,0.49123713095070254,0.4998006121690621,0.5085658976999162,0.5175341906288343,0.5267062793374478,0.5360824742268041,0.5275393523354692,0.5193714877606093,0.5115686001321051,0.5041206907159448,0.49701803469865513,0.49025117368310595,0.4838109083898947,0.4761262796873914,0.468608315031951,0.471924666084532,0.47511467995415746,0.47818544096884374,0.4811435135059268,0.48399498883446634,0.4867455269832346,0.4894003942398718,0.4812966696849048,0.473399007502409,0.46570367513309474,0.45820688138529403,0.45090479266373357,0.4437935472617284,0.43686926794032266
0.4623156065846829,0.47020451849484507,0.4782867359643885,0.48656423375444086,0.49503870740715733,0.5037115287678774,0.5125836955793294,0.5216557742869428,0.5309278350515464,0.5223847131602115,0.5142168485853515,0.5064139609568474,0.498966051540687,0.4918633955233974,0.48509653450784823,0.478656269214637,0.4710757746368864,0.46365781998244604,0.4564024700334236,0.4596849480731832,0.46284471665351257,0.4658885304235546,0.46882265721089234,0.4716529211031032,0.47438474103384576,0.46664758898628456,0.4591059947386229,0.45175656894828536,0.4445958495743027,0.4376203189152717,0.4308264186453218,0.42421056307834726
0.45789082782362095,0.46570001399034056,0.4736995800010857,0.4818913365581792,0.4902768026452526,0.4988571598358385,0.5076332005298244,0.5166052692364377,0.5257731958762887,0.5172300739849538,0.5090622094100938,0.5012593217815897,0.4938114123654293,0.48670875634813965,0.4799418953325905,0.4735016300393793,0.46602526958638135,0.4587073249329411,0.45154810110138477,0.4445474668861625,0.4477962430321349,0.4509257980351358,0.4539425762812719,0.45685256591692525,0.45966133852177327,0.45228275262126316,0.4450894392865033,0.43807834638274185,0.4312463351754343,0.4245901981728808,0.4181066749015786,0.4117924658512808
0.45346604906255905,0.46119550948583604,0.46911242403778297,0.4772184393619175,0.4855148978833478,0.49400279090379967,0.5026827054803195,0.5115547641859327,0.520618556701031,0.5120754348096961,0.5039075702348361,0.49610468260633195,0.4886567731901716,0.48155411717288193,0.47478725615733275,0.46834699086412157,0.46097476453587627,0.45375682988343613,0.44669373216934594,0.4397855621242577,0.43303201374435607,0.4362473099803159,0.43934673968525023,0.44233645506434616,0.4452221803432996,0.4381943735679082,0.43134176745364955,0.4246616412293213,0.4181511737826369,0.41180746230315346,0.40562753879274455,0.3996083846873359
0.4490412703014971,0.4566910049813315,0.46452526807448025,0.4725455421656558,0.48075299312144304,0.48914842197176084,0.4977322104308145,0.5065042591354276,0.5154639175257731,0.5069207956344384,0.4987529310595784,0.49095004343107423,0.4835021340149138,0.4763994779976242,0.46963261698207504,0.4631923516888638,0.4559242594853712,0.4488063348339312,0.4418393632373071,0.43502365736235293,0.4283591165480944,0.4218452792371625,0.425027360400895,0.4280968015234335,0.43105947947649237,0.424374878133819,0.4178556130329188,0.41149928908197175,0.40530339726250303,0.3992653340683351,0.3933824187470319,0.3876519085942757
0.44461649154043514,0.45218650047682707,0.45993811211117747,0.4678726449693941,0.4759910883595383,0.484294053039722,0.49278171538130955,0.5014537540849225,0.5103092783505154,0.5017661564591807,0.49359829188432064,0.4857954042558165,0.4783474948396561,0.47124483882236645,0.4644779778068173,0.4580377125136061,0.45087375443486616,0.4438558397844262,0.43698499430526827,0.4302617526004482,0.4236862193518327,0.4172581232738597,0.41097686473580564,0.4141260316017867,0.41716566222895096,0.4108169001118529,0.404623811618259,0.39858432180728565,0.3926962283772782,0.38695722189663817,0.381364903772204,0.3759168022123431
0.4401917127793732,0.44768199597232256,0.4553509561478747,0.46319974777313244,0.47122918359763355,0.4794396841076832,0.4878312203318046,0.4964032490344175,0.5051546391752577,0.4966115172839229,0.4884436527090629,0.48064076508055875,0.4731928556643984,0.46609019964710874,0.45932333863155955,0.4528830733383484,0.44582324938436113,0.43890534473492127,0.43213062537322944,0.42549984783854344,0.419013322155571,0.41267096731055697,0.4064723602313012,0.40041677909226286,0.4035333623935326,0.39751327509595774,0.39163939507626266,0.38590996216750867,0.3803230755551748,0.37487671479582607,0.36956875850850374,0.3643970010027173
0.43576693401831124,0.44317749146781804,0.45076380018457196,0.45852685057687076,0.46646727883572875,0.47458531517564434,0.48288072528229964,0.49135274398391243,0.5,0.4914568781086651,0.4832890135338052,0.47548612590530104,0.4680382164891406,0.460935560471851,0.45416869945630184,0.4477284341630906,0.44077274433385605,0.4339548496854163,0.4272762564411906,0.42073794307663864,0.41434042495930934,0.40808381134725424,0.4019678557267966,0.3959920003312009,0.39015541556418515,0.3844570349527261,0.37889558616917546,0.3734696185908531,0.36817752780395613,0.36301757740614155,0.3579879184171103,0.3530866065677851
