0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.5298502952077455,0.546037744719071,0.563069666355711,0.580989181449936,0.599841571108835,0.6196743797896982,0.6405375231612613,0.6624834003080806,0.6855670103092784,0.6663363629239298,0.6958762886597938,0.6766456412744453,0.681800280449703,0.711340206185567,0.6921095588002184,0.6740681958161556,0.6746409335022954,0.675190988507796,0.6989156843131801,0.6994242372489176,0.6999137788599544,0.7003853556412286,0.7008399386646189,0.701278430253553,0.7017016699611328,0.7021104399351202,0.6793094675825943,0.6576267187129109,0.6370076570554087,0.6174003964032071,0.5987555725899087,0.5810262215680129
0.5254255164466836,0.5415332402145665,0.5584825103924083,0.5763162842536744,0.5950796663469302,0.6148200108576594,0.6355870281117564,0.6574328952575755,0.6804123711340206,0.6855670103092784,0.6907216494845361,0.6958762886597938,0.7010309278350515,0.7061855670103092,0.6869549196249607,0.6689135566408979,0.6475257086119008,0.6481757736184015,0.6708653132218207,0.6714663303276922,0.6720448795043723,0.6726021975186054,0.673139432000794,0.6736576493331705,0.6741578417148558,0.6746409335022954,0.6530430670704358,0.6325058765004131,0.6129776321755649,0.5944091158969954,0.5767534998442749,0.5599662312714074
0.5210007376856216,0.5370287357100619,0.5538953544291054,0.5716433870574127,0.5903177615850255,0.6099656419256205,0.6306365330622514,0.6523823902070705,0.6752577319587629,0.6560270845734143,0.6611817237486721,0.6663363629239298,0.6714910020991876,0.6766456412744453,0.6586042782903825,0.6416941976257506,0.6214865927538566,0.6222366677613573,0.6439462244498924,0.6446397057258979,0.645307262468221,0.645950321715413,0.6465702076563999,0.6471681507322191,0.6477452957880098,0.6483027093889016,0.6278527755906277,0.6084086608660171,0.5899213110189466,0.5723440510253772,0.5556324706659017,0.5397443155423427
0.5165759589245597,0.5325242312055574,0.5493081984658027,0.5669704898611511,0.5855558568231207,0.6051112729935817,0.6256860380127465,0.6473318851565655,0.6701030927835052,0.6508724453981566,0.6328310824140938,0.6379857215893516,0.6431403607646093,0.6482949999398671,0.6313849192752352,0.6155509476429537,0.5964711034739142,0.597321188482415,0.6181032447103144,0.618889190156454,0.6196457544644202,0.6203745549445712,0.6210770923443563,0.6217547611636179,0.622408858893514,0.6230405943078582,0.6036861106889214,0.5852851489548466,0.567791205496922,0.5511600297210199,0.5353495160550692,0.5203196010038411
0.5293352014678552,0.5460847915726711,0.5637123230087118,0.5822625768943267,0.6017825628687551,0.6223216239014324,0.6207355429632415,0.6422813801060604,0.6649484536082474,0.6457178062228989,0.6276764432388361,0.6107663625742042,0.6159210017494621,0.6210756409247198,0.6052416692924383,0.5904313242382586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5429754875784113,0.5605715675743783,0.5790901512748463,0.5985782905056042,0.6190853779467399,0.6406632571287141,0.638981050073057,0.6372308750555553,0.6597938144329897,0.6405631670476412,0.6225218040635784,0.6056117233989465,0.5897777517666651,0.5949323909419229,0.5801220458877432,0.5662854045567892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5575419893235611,0.5760320472993111,0.5954916061190827,0.6159701131492321,0.6375194753441557,0.6601941747572816,0.6584158415841584,0.6321803700050503,0.654639175257732,0.6597938144329897,0.6405631670476412,0.6225218040635784,0.6056117233989465,0.5897777517666651,0.5749674067124855,0.5611307653815314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5531172105624992,0.5715275427948067,0.59090445015578,0.6112972159529704,0.6327575705822508,0.6553398058252426,0.6534653465346535,0.6515151515151515,0.6494845360824743,0.654639175257732,0.6354085278723833,0.6173671648883207,0.6004570842236888,0.5846231125914074,0.5698127675372278,0.5559761262062737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5486924318014372,0.5670230382903021,0.5863172941924772,0.6066243187567087,0.627995665820346,0.6504854368932038,0.6241295649245422,0.6220793599040402,0.6443298969072164,0.6494845360824743,0.6302538886971256,0.6122125257130628,0.5953024450484311,0.5794684734161497,0.56465812836197,0.550821487031016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5442676530403753,0.5625185337857976,0.5817301382291745,0.601951421560447,0.6232337610584413,0.645631067961165,0.6191790698750372,0.5938328526942146,0.6147899711713525,0.6443298969072164,0.6250992495218679,0.6070578865378051,0.5901478058731733,0.5743138342408919,0.5595034891867123,0.5456668478557583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5398428742793133,0.5580140292812932,0.5771429822658718,0.5972785243641854,0.6184718562965366,0.6407766990291262,0.6142285748255323,0.61197834980303,0.634020618556701,0.6391752577319587,0.6199446103466102,0.6019032473625474,0.5849931666979156,0.5691591950656342,0.5543488500114545,0.5405122086805005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5354180955182514,0.5535095247767886,0.572555826302569,0.5926056271679236,0.6137099515346318,0.6359223300970873,0.6092780797760273,0.606927844752525,0.6288659793814433,0.634020618556701,0.6147899711713525,0.5967486081872897,0.5798385275226579,0.5640045558903765,0.5491942108361968,0.5353575695052428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5309933167571894,0.5490050202722841,0.5679686703392662,0.587932729971662,0.6089480467727271,0.6310679611650485,0.6287128712871287,0.6262626262626263,0.6237113402061856,0.6288659793814433,0.6096353319960948,0.591593969012032,0.5746838883474001,0.5588499167151187,0.5440395716609391,0.5302029303299851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5075772574899158,0.5245355315383422,0.5423929035684243,0.5611951129355107,0.5809901398515018,0.6018283056724034,0.5993770896770174,0.6212121212121212,0.6185567010309279,0.5993260536455793,0.5812846906615166,0.5643746099968847,0.5485406383646032,0.5536952775398609,0.5388849324856814,0.5250482911547274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48508741385723564,0.501039746527626,0.5178407633756842,0.5355336049317099,0.5541635152497075,0.5737779345810441,0.5944265946275125,0.6161616161616161,0.6134020618556701,0.5941714144703215,0.5761300514862588,0.559219970821627,0.5643746099968847,0.5695292491721424,0.5536952775398609,0.5388849324856814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4806626350961737,0.4965352420231215,0.5132536074123815,0.5308607077354482,0.5494016104878027,0.5689235656490053,0.5894760995780076,0.6111111111111112,0.6082474226804124,0.5890167752950638,0.570975412311001,0.5761300514862588,0.5812846906615166,0.5864393298367743,0.5695292491721424,0.5536952775398609,0.5358650428678535,0.557880232117793,0.5808394283333875,0.6047996636610256,0.6066243187567087,0.6083820140323668,0.6100763689377309,0.6117107466783033,0.6132882764974645,0.6148118736732356,0.5942195376586711,0.5956432476385307,0.5970206581068503,0.5773653806326445,0.5586917349858843,0.5409517515559101
0.4943029212067299,0.5110220180248287,0.528631435678516,0.5471764213467257,0.5446397057258979,0.5640691967169664,0.5845256045285027,0.6060606060606061,0.6030927835051546,0.5838621361198061,0.5890167752950638,0.5941714144703215,0.5993260536455793,0.604480692820837,0.5864393298367743,0.5695292491721424,0.5507795220467859,0.5739183478758272,0.5980497792412383,0.6232337610584413,0.6251474237197675,0.6269908602283846,0.6287678665925469,0.6304819700765618,0.6321364525698285,0.6337343715590518,0.6120825768262916,0.6135757360734616,0.6150203372963334,0.5943539914401836,0.574719711341306,0.5560670630698737
0.5088694229518796,0.5264824977497616,0.5450328905227525,0.5645682439903535,0.5619425208038827,0.5592148277849276,0.5563791073196772,0.5766248144494948,0.5979381443298969,0.6030927835051546,0.6082474226804124,0.6134020618556701,0.6185567010309279,0.6237113402061856,0.604480692820837,0.5864393298367743,0.56671762780382,0.5910325726662118,0.6163914124685199,0.6428571428571428,0.6448598130841121,0.6467889908256881,0.6486486486486487,0.6504424778761062,0.6521739130434783,0.6538461538461539,0.6310768983133432,0.6326395068278234,0.6341512988052473,0.6124187112800732,0.5917713142748293,0.5721560783070632
0.5244096284202551,0.5429666040527963,0.5625104543993393,0.5830913489534124,0.5803766182012985,0.5775564610122093,0.5746246144294928,0.5715743093989897,0.5927835051546392,0.5735528577692907,0.5787074969445484,0.5838621361198061,0.5890167752950638,0.6185567010309279,0.5993260536455793,0.5812846906615166,0.5837318425932045,0.6092780797760273,0.6359223300970873,0.638095238095238,0.6158016293272441,0.6422018348623854,0.6441441441441441,0.6216324125544379,0.6234408003959154,0.6495726495726496,0.6512605042016807,0.6528925619834711,0.6544715447154472,0.6316147134393937,0.6098990262407031,0.5892687201223542
0.5409734604667323,0.5605268193881814,0.581119300595357,0.602803738317757,0.6,0.5970873786407767,0.594059405940594,0.5909090909090909,0.5876288659793815,0.5927835051546392,0.5979381443298969,0.5787074969445484,0.5838621361198061,0.6134020618556701,0.5941714144703215,0.5993260536455793,0.60187733970202,0.6043275847265224,0.6310679611650485,0.6089480467727271,0.6111287321309825,0.6376146788990826,0.6396396396396397,0.6172076337933761,0.6190929743089589,0.620913858738539,0.6226735369688055,0.6243750440179061,0.6504065040650406,0.6276147134393937,0.6059620183666874,0.5853927511301061
0.5365486817056704,0.5560223148836768,0.5765321446320543,0.5981308411214953,0.5708528086774889,0.5678477231481316,0.5647236243304828,0.5614732992979796,0.5824742268041238,0.5632435794187751,0.5927835051546392,0.5979381443298969,0.6030927835051546,0.6082474226804124,0.6134020618556701,0.6185567010309279,0.6212121212121212,0.6237623762376238,0.6262135922330097,0.6285714285714286,0.6308411214953271,0.6330275229357798,0.6351351351351351,0.6371681415929203,0.6391304347826087,0.641025641025641,0.6184718562965366,0.6202428126129474,0.6463414634146342,0.6236147134393937,0.6020250104926717,0.5815167821378581
0.5321239029446084,0.5515178103791724,0.5719449886687515,0.5934579439252337,0.5904761904761905,0.587378640776699,0.5841584158415841,0.5808080808080808,0.5773195876288659,0.5824742268041238,0.5876288659793815,0.5683982185940328,0.5735528577692907,0.5787074969445484,0.5838621361198061,0.5890167752950638,0.5917763296010099,0.5944265946275125,0.5969739367403646,0.5994242372489176,0.6017829377384591,0.6284403669724771,0.6306306306306306,0.6083580762712522,0.6103973221350458,0.6123668501915305,0.5910741734649472,0.6161105812079888,0.6422764227642277,0.6196147134393937,0.5980880026186559,0.57764081314561
0.5276991241835465,0.5470133058746678,0.5673578327054487,0.5887850467289719,0.5613289991536794,0.5581389852840539,0.5548226342314729,0.5513722891969695,0.5721649484536082,0.5529343010682597,0.5580889402435174,0.5400475772594546,0.5452022164347123,0.5503568556099702,0.5555114947852279,0.5606661339604856,0.5635298223911843,0.5662800974186871,0.5689235656490053,0.5714663303276922,0.5739140383828769,0.599467924448568,0.6261261261261262,0.6283185840707964,0.6060494960480893,0.6080933459180262,0.6100684949519988,0.61197834980303,0.6382113821138211,0.6156147134393937,0.5941509947446402,0.5737648441533619
0.5022857346149454,0.5204440815302738,0.5395746745828255,0.559726862972104,0.5333710922324542,0.5300886141926946,0.5266761370226475,0.5463217841464644,0.5670103092783505,0.547779661893002,0.5297382989089392,0.5128282182443074,0.5179828574195651,0.5231374965948228,0.5282921357700806,0.5334467749453383,0.5364145975007897,0.5392648825292926,0.5420044768770769,0.5446397057258979,0.5471764213467257,0.5716847663259448,0.5972363350610154,0.6238938053097345,0.6260869565217391,0.6282051282051282,0.6302521008403361,0.6322314049586777,0.6341463414634146,0.6116147134393937,0.5902139868706244,0.5698888751611139
0.4778959716244461,0.4949509662182301,0.5129227987796332,0.5318579636165218,0.5065444676306599,0.5031695254207662,0.5217256419731425,0.5412712790959594,0.5618556701030928,0.5426250227177443,0.5245836597336815,0.5076735790690496,0.4918396074367682,0.49699424661202596,0.5021488857872837,0.5073035249625414,0.5103754816427455,0.5133257766722484,0.5161614971374988,0.5188891901564541,0.5215149133429249,0.5450328905227525,0.5695358283971903,0.5950837399880663,0.6217391304347826,0.5995463373710177,0.601665133607461,0.6037138869931127,0.6056960142524018,0.5844187112800732,0.5642122591567191,0.5450242953613267
0.4544799123571724,0.4704814774842882,0.48734703200879126,0.5051203465803705,0.4807939520612159,0.4983151564887274,0.5167751469236376,0.5362207740454543,0.5567010309278351,0.5374703835424866,0.5194290205584238,0.5025189398937919,0.4866849682615105,0.4718746232073308,0.4770292623825886,0.4821839015578463,0.4853599923628031,0.4884102973933061,0.49134214397602266,0.5141272853945492,0.5378306269542024,0.5404457345594498,0.5650313238926858,0.5906589612270043,0.6173913043478261,0.5952728330975133,0.5742674507758715,0.5763856534288335,0.5784349714426749,0.5583539914401836,0.5392866404751642,0.5211833421396412
0.4319900687244923,0.44698569247357195,0.46279489181605116,0.47945883857656973,0.47603204729931115,0.49346078755668854,0.5118246518741326,0.5311702689949492,0.5515463917525774,0.5323157443672287,0.5142743813831661,0.49736430071853416,0.4815303290862527,0.4667199840320731,0.4528833427011191,0.4580379818763768,0.46131820680608626,0.48345980234380115,0.5064527592734211,0.5303539914401837,0.5552224495978302,0.5579232984360365,0.5605268193881814,0.5862341824659424,0.6130434782608696,0.5909993288240091,0.5700657701036026,0.5722534220238749,0.5743699307922683,0.5764187112800732,0.5563382434086876,0.5372723573768305
0.41038126865907293,0.4244161230974493,0.43921645534653664,0.4548209571508707,0.4712701425374064,0.4886064186246497,0.5068741568246277,0.5261197639444443,0.5463917525773196,0.527161105191971,0.5091197422079082,0.49220966154327644,0.476375689910995,0.46156534485681533,0.44772870352586136,0.4528833427011191,0.475258982261793,0.49847429152373357,0.5225870011489215,0.5476568065181684,0.573745554560889,0.5765321446320543,0.5792183170429973,0.5818094037048804,0.6086956521739131,0.5867258245505048,0.5890600915906542,0.5913171927782367,0.5935008923011823,0.5956147134393937,0.5744659553745615,0.5543849991921217
0.405956489898011,0.4199116185929448,0.4346292993832339,0.450148059954609,0.46650823777550166,0.4837520496926108,0.5019236617751227,0.5210692588939392,0.5412371134020618,0.5220064660167133,0.5039651030326505,0.48705502236801873,0.4712210507357373,0.4564107056815576,0.44257406435060365,0.4667199840320731,0.4901734614407253,0.5145124072817678,0.5397973520567723,0.5660909039155841,0.5934579439252337,0.5963302752293578,0.5990990990990991,0.6017699115044248,0.6043478260869565,0.6068376068376068,0.6092436974789917,0.6115702479338843,0.6138211382113821,0.616,0.5937249496598661,0.5725737500397632
0.401531711136949,0.41540711408844033,0.4300421434199312,0.4454751627583473,0.46174633301359685,0.478897680760572,0.49697316672561775,0.5160187538434341,0.5360824742268041,0.5168518268414556,0.4988104638573928,0.48190038319276096,0.46606641156047957,0.4512560665062999,0.4374194251753459,0.46156534485681533,0.48512295639022024,0.5095619122322629,0.5349429831247334,0.5613289991536794,0.5887850467289719,0.591743119266055,0.5702093080339883,0.5729598461827565,0.6,0.5781788160034963,0.5806567302461164,0.5830527299683194,0.5853708110003694,0.612,0.5897879417858504,0.5686977810475151
0.39710693237588707,0.4109026095839358,0.4254549874566284,0.4408022655620856,0.4569844282516921,0.47404331182853315,0.4920226716761128,0.510968248792929,0.5309278350515464,0.5116971876661979,0.4936558246821351,0.47674574401750325,0.4609117723852218,0.4461014273310422,0.43226478600008816,0.4374194251753459,0.46010746711027783,0.48362280637521876,0.508023894352805,0.5333710922324542,0.559726862972104,0.5871559633027523,0.5657048035294838,0.5453390652623741,0.5712668873524371,0.5507093095706715,0.553259047414527,0.5789204985633607,0.6056910569105691,0.608,0.5858509339118346,0.564821812055267
0.3926821536148251,0.4063981050794313,0.42086783149332563,0.43612936836582394,0.45222252348978736,0.4691889428964943,0.48707217662660784,0.505917743742424,0.5257731958762887,0.50654254849094,0.4885011855068773,0.47159110484224553,0.4557571332099641,0.4409467881557844,0.42711014682483045,0.43226478600008816,0.45505696205977275,0.4786723113257138,0.5031695254207662,0.5286091874705494,0.5550539657758423,0.5825688073394495,0.5612002990249793,0.5409142865013121,0.5437230591061601,0.5464358052971672,0.5490573667422581,0.5747882671584019,0.6016260162601625,0.5796147134393937,0.5587179238784984,0.5388811232231294
0.3882573748537632,0.4018936005749268,0.4162806755300229,0.43145647116956226,0.44746061872788256,0.4643345739644555,0.4821216815771029,0.500867238691919,0.520618556701031,0.5013879093156823,0.4833465463316196,0.46643646566698777,0.45060249403470637,0.4357921489805267,0.4219555076495727,0.42711014682483045,0.4500064570092677,0.47372181627620885,0.4983151564887274,0.5238472827086447,0.5503810685795806,0.5779816513761468,0.5566957945204748,0.5596855098995707,0.5625712351785241,0.5653583031829834,0.5680516882293096,0.5706560357534433,0.5975609756097561,0.5756147134393937,0.5547809160044826,0.5350051542308814
0.38383259609270126,0.3973890960704223,0.4116935195667202,0.4267835739733006,0.4426987139659778,0.45948020503241666,0.477171186527598,0.49581673364141393,0.5154639175257731,0.4962332701404246,0.4781919071563619,0.46128182649173005,0.4454478548594486,0.430637509805269,0.41680086847431497,0.4409467881557844,0.4649209361882001,0.48975993203424306,0.5155255073965781,0.5422813801060604,0.5700934579439252,0.573394495412844,0.5765765765765766,0.5796460176991151,0.5826086956521739,0.5854700854700855,0.5882352941176471,0.5909090909090909,0.5934959349593496,0.5716147134393937,0.5508439081304669,0.5311291852386333
0.3794078173316393,0.3928845915659178,0.4071063636034174,0.4221106767770389,0.4379368092040731,0.4546258361003778,0.47222069147809304,0.49076622859090885,0.5103092783505154,0.4910786309651669,0.4730372679811041,0.45612718731647234,0.4402932156841909,0.4254828706300112,0.41164622929905725,0.41680086847431497,0.4399054469082576,0.46382082617719894,0.4886064186246497,0.5143234731848352,0.5410352741870572,0.544422052888935,0.5476867855114658,0.5508359523774469,0.5538755830046111,0.5568112946359749,0.5596483268847718,0.5623915729435259,0.5650456077483368,0.5444187112800732,0.5248421804165616,0.506264605438846
0.37498303857057735,0.3883800870614133,0.4025192076401146,0.4174377795807772,0.43317490444216833,0.449771467168339,0.4672701964285881,0.4857157235404038,0.5051546391752577,0.4859239917899092,0.4678826288058464,0.45097254814121457,0.4351385765089332,0.4203282314547535,0.4064915901237995,0.3935811644274391,0.41586366135154085,0.4389053468982566,0.46276343888507165,0.4874968485830408,0.5131663748314751,0.5166388947663118,0.5199862788476408,0.5232151714570643,0.526331754758334,0.5293417882031501,0.5322506440531825,0.5350633393792468,0.5377845649386098,0.5183539914401837,0.4999165617350067,0.4824236522171606
0.3705582598095154,0.3838755825569088,0.3979320516768119,0.41276488238451553,0.42841299968026353,0.44491709823630016,0.4623197013790831,0.48066521848989874,0.5,0.4807693526146514,0.4627279896305887,0.44581790896595686,0.4299839373336754,0.4151735922794958,0.40133695094854177,0.38842652525218135,0.39274809142941763,0.4149635713425399,0.43794408572359544,0.46174633301359685,0.48642875779532385,0.48998701896311947,0.4934170545032467,0.49672567285611285,0.499919208831488,0.5030035640897563,0.505984243541024,0.5088663881343986,0.5116548044483138,0.4933653806326445,0.4760145696315536,0.4595564027187008
