0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.4361706405335182,0.4434003021663475,0.4508956163151022,0.4586662463283083,0.4667222048525336,0.47507386632566057,0.48373197990512334,0.49270768284499494,0.5020125143361036,0.5116584298236342,0.5216578158169253,0.5320235052064094,0.5427687931028393,0.5539074532141179,0.5654537547751629,0.5774224800463141,0.5898289423957904,0.6026890049816398,0.6160191000484627,0.6298362488539291,0.6441580822397144,0.65900286186095,0.6743895020875643,0.6903375925899791,0.689940839858489,0.6895313910395914,0.6891086268119491,0.68867188690736,0.6882204666698435,0.6877536132618136,0.6709377928276905,0.6546778901396113,0.6541596728072346,0.6536224383250461,0.668824830617207,0.6845790100872104,0.7009045747433127,0.7002797549797829,0.6996296899732823,0.7164948453608248,0.7216494845360825,0.7092620965129053,0.714416735688163,0.702644793101447,0.6914667036300213,0.696621342805279,0.6860162716741428,0.6911709108494005,0.6963255500246583,0.7014801891999161,0.7066348283751738,0.7117894675504315,0.7169441067256892,0.7220987459009469,0.7272533850762046,0.7481677345578563,0.7696551023797975,0.791736323317029,0.7968909624922867,0.8020456016675445,0.7902736590808286,0.7790955696094027,0.7684904984782666,0.7736451376535243,0.794559487135176,0.8160468549571172,0.8381280758943486,0.8432827150696063,0.848437354244864,0.8535919934201218,0.8587466325953795,0.8814432989690721,0.8690559109458951,0.8742105501211528,0.8793651892964105,0.8845198284716682,0.8896744676469259,0.8948291068221836,0.8830571642354677,0.8718790747640419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4261303157865697,0.43306576852691203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743260690681297,0.5866941461575459,0.5995148741479345,0.6128046503316404,0.6265804593249682,0.6408598935400658,0.6556611743087362,0.6710031736711034,0.6869054368411182,0.7033882053597047,0.7029304137464469,0.7024579728015651,0.7019701679235163,0.701466237264375,0.7009453677595483,0.7004066907502831,0.6829226953874175,0.6660128216849432,0.6654148786091241,0.6647949926681372,0.6804846620676288,0.6967436870872794,0.7135922330097088,0.7128712871287128,0.7121212121212122,0.711340206185567,0.7164948453608248,0.7216494845360825,0.7268041237113402,0.714416735688163,0.702644793101447,0.7077994322767048,0.696621342805279,0.7017759819805367,0.7069306211557944,0.7120852603310522,0.71723989950631,0.7223945386815677,0.7275491778568255,0.7327038170320832,0.7378584562073409,0.7593458240292821,0.7814270449665135,0.8041237113402062,0.8092783505154639,0.8144329896907216,0.8020456016675445,0.7902736590808286,0.7790955696094027,0.7842502087846605,0.8057375766066017,0.8278187975438331,0.8505154639175257,0.8556701030927836,0.8608247422680413,0.865979381443299,0.8711340206185567,0.8762886597938144,0.8814432989690721,0.8865979381443299,0.8917525773195876,0.8969072164948453,0.9020618556701031,0.9072164948453608,0.8948291068221836,0.8830571642354677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4163420061837857,0.4229924132267018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836446504972128,0.5964283055441244,0.6096801152922118,0.6234170326195241,0.6376566167454432,0.652417054276295,0.6677171809114264,0.6835765038215462,0.700015224709962,0.7170542635658914,0.7165354330708662,0.716,0.7154471544715447,0.7148760330578512,0.7142857142857143,0.7136752136752137,0.6955014510624347,0.6779207715705649,0.6772431027513031,0.676540565351518,0.6758117648713671,0.675055200563401,0.691195836879235,0.7079207920792079,0.6895286798722722,0.6886435398118744,0.711340206185567,0.6989528181623899,0.7216494845360825,0.7092620965129053,0.714416735688163,0.7195713748634207,0.7077994322767048,0.7129540714519625,0.7181087106272203,0.723263349802478,0.7284179889777358,0.7335726281529935,0.7387272673282512,0.7438819065035089,0.7490365456787667,0.7541911848540244,0.7762724057912558,0.7989690721649485,0.8041237113402062,0.8092783505154639,0.7968909624922867,0.7851190199055708,0.7902736590808286,0.7954282982560863,0.800582937431344,0.8226641583685754,0.845360824742268,0.8329734367190909,0.8556701030927836,0.8432827150696063,0.848437354244864,0.8535919934201218,0.8587466325953795,0.8639012717706372,0.8690559109458951,0.8742105501211528,0.8793651892964105,0.9020618556701031,0.8896744676469259,0.8779025250602099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40679687001213966,0.4131710730706561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934257252016426,0.6066417743228363,0.6203420933743721,0.6345442130513771,0.6492662902160103,0.6645271295461925,0.6803462058544062,0.6967436870872794,0.6961984308168323,0.7131782945736433,0.6950563979984155,0.6944579728015651,0.6938400866227034,0.6932017744544576,0.6925420064150105,0.7094017094017094,0.6911536249754782,0.6904225745714766,0.6896651800087723,0.6888799911501889,0.6880654494370791,0.6872198775634699,0.6863414679471962,0.7029702970297029,0.702020202020202,0.7010309278350515,0.7061855670103092,0.6937981789871321,0.7164948453608248,0.7216494845360825,0.7268041237113402,0.731958762886598,0.7195713748634207,0.7247260140386785,0.7298806532139362,0.735035292389194,0.7401899315644517,0.7453445707397095,0.7504992099149672,0.7556538490902249,0.7608084882654826,0.7659631274407404,0.7711177666159981,0.7938144329896908,0.7989690721649485,0.7865816841417712,0.791736323317029,0.7968909624922867,0.8020456016675445,0.8072002408428023,0.81235488001806,0.8175095191933177,0.8402061855670103,0.845360824742268,0.8505154639175257,0.8381280758943486,0.8263561333076326,0.8315107724828903,0.8366654116581481,0.8418200508334058,0.8469746900086635,0.8521293291839214,0.8742105501211528,0.8969072164948453,0.8845198284716682,0.8727478858849522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4106277204695,0.41721206640589253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036861092982058,0.6173519800394311,0.6315188696005017,0.6462049095333224,0.661428878220246,0.6772102231563797,0.6935690839126762,0.7105263157894737,0.7099236641221374,0.7093023255813954,0.7086614173228346,0.708,0.7073170731707317,0.7066115702479339,0.7058823529411764,0.7051282051282051,0.7043478260869566,0.7035398230088495,0.7027027027027027,0.7018348623853211,0.7009345794392523,0.7,0.6990291262135923,0.698019801980198,0.696969696969697,0.6783342614613589,0.6834889006366167,0.7061855670103092,0.711340206185567,0.7164948453608248,0.7216494845360825,0.7268041237113402,0.731958762886598,0.7371134020618557,0.7422680412371134,0.7474226804123711,0.7525773195876289,0.7577319587628866,0.7628865979381443,0.768041237113402,0.7731958762886597,0.7783505154639175,0.7835051546391752,0.788659793814433,0.7938144329896908,0.7989690721649485,0.8041237113402062,0.8092783505154639,0.8144329896907216,0.8195876288659794,0.8247422680412371,0.8298969072164948,0.8350515463917525,0.8226641583685754,0.8278187975438331,0.8160468549571172,0.8048687654856914,0.8100234046609491,0.8151780438362068,0.8203326830114646,0.8254873221867223,0.8469746900086635,0.8690559109458951,0.8917525773195876,0.8793651892964105,0.8675932467096945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4147017443579982,0.42150507488529354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002847487539882,0.6139037041773622,0.6280223661039983,0.6426588102425423,0.6578317559180877,0.6735605881198834,0.6898653802089725,0.706766917293233,0.6885648430305727,0.6878843293907124,0.7047244094488189,0.6864579728015651,0.6857100053218903,0.6849373116445403,0.6841386450704727,0.683312673656266,0.6824579728015652,0.6815730170493527,0.6806561709997633,0.6797056792235835,0.6962616822429907,0.6952380952380952,0.6941747572815534,0.693069306930693,0.6919191919191919,0.6907216494845361,0.6958762886597938,0.7010309278350515,0.6886435398118744,0.6937981789871321,0.6989528181623899,0.7041074573376476,0.7092620965129053,0.714416735688163,0.7195713748634207,0.7247260140386785,0.7298806532139362,0.735035292389194,0.7401899315644517,0.7453445707397095,0.7504992099149672,0.7556538490902249,0.7608084882654826,0.7659631274407404,0.7711177666159981,0.7762724057912558,0.7814270449665135,0.7865816841417712,0.791736323317029,0.7968909624922867,0.8020456016675445,0.8072002408428023,0.8298969072164948,0.8175095191933177,0.8057375766066017,0.8108922157818594,0.8160468549571172,0.8212014941323749,0.8263561333076326,0.8315107724828903,0.8366654116581481,0.8418200508334058,0.8639012717706372,0.8865979381443299,0.8742105501211528,0.8624386075344368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41902778339066105,0.4260592617039198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968833882097704,0.6104554283152932,0.6245258626074948,0.6391127109517621,0.6542346336159295,0.669910953083387,0.6861616765052688,0.7030075187969924,0.7022900763358779,0.7015503875968992,0.7007874015748031,0.6824579728015652,0.6647183829095101,0.6638784984776079,0.66301038263623,0.662112587620788,0.6611835649526349,0.660221656526317,0.6592250847332851,0.6581919414983071,0.674046757848294,0.6729341632777556,0.6717783611510797,0.6881188118811881,0.669326659670252,0.6680249831108435,0.6731796222861012,0.6783342614613589,0.666562318874643,0.6717169580499007,0.6768715972251584,0.6820262364004162,0.6871808755756739,0.6923355147509316,0.6974901539261893,0.702644793101447,0.7077994322767048,0.7129540714519625,0.7181087106272203,0.723263349802478,0.7284179889777358,0.7335726281529935,0.7387272673282512,0.7438819065035089,0.7490365456787667,0.7541911848540244,0.7593458240292821,0.7645004632045398,0.7696551023797975,0.7748097415550553,0.779964380730313,0.8020456016675445,0.8247422680412371,0.81235488001806,0.8175095191933177,0.8226641583685754,0.8278187975438331,0.8329734367190909,0.8381280758943486,0.8432827150696063,0.848437354244864,0.8535919934201218,0.8587466325953795,0.8814432989690721,0.8690559109458951,0.8572839683591791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.423615000762549,0.4308841232278562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5798202830247718,0.5928486708745605,0.6063560793883581,0.6203598158882565,0.6348778010073772,0.6499285894002071,0.6655313910395915,0.681706093102317,0.6809312552443132,0.6976744186046512,0.6968503937007874,0.6784579728015652,0.6606533422591037,0.6434135384259657,0.6424759733172777,0.6415063547006002,0.6405030102189948,0.6394641491185716,0.6383878515820971,0.6372720568883208,0.6524472788900587,0.6512456767538771,0.6499974104570672,0.6656262896332483,0.6473495728577732,0.645943762173612,0.6510984013488698,0.6562530405241275,0.6450749510527017,0.6502295902279595,0.6553842294032172,0.6605388685784749,0.6656935077537327,0.6708481469289904,0.6760027861042481,0.6811574252795058,0.6863120644547636,0.6914667036300213,0.696621342805279,0.7017759819805367,0.7069306211557944,0.7120852603310522,0.71723989950631,0.7223945386815677,0.7275491778568255,0.7327038170320832,0.7378584562073409,0.7430130953825986,0.7481677345578563,0.7533223737331141,0.7748097415550553,0.7968909624922867,0.8195876288659794,0.8247422680412371,0.8298969072164948,0.8350515463917525,0.8402061855670103,0.845360824742268,0.8505154639175257,0.8556701030927836,0.8608247422680413,0.865979381443299,0.8711340206185567,0.8762886597938144,0.8639012717706372,0.8521293291839214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4284728928397472,0.43598950110821055,0.44378562187813153,0.45187142773860656,0.46025745655917716,0.4689546243093277,0.47797423830106867,0.48732801086568817,0.4970280734756796,0.5070869913227243,0.5175177783623993,0.528333912835998,0.5395493532794653,0.551178555028957,0.5632364872319067,0.5757386503717107,0.5887010943131908,0.6021404368748433,0.6160738829324934,0.6305192440573169,0.6454949586892043,0.6610201128441027,0.6771144613511835,0.6937984496124031,0.6929133858267716,0.6744579728015652,0.6565883016086971,0.639281307021007,0.6225145823386148,0.621473140120702,0.6203954738256444,0.6192796600511157,0.6181236367711986,0.616925190618624,0.6314416530471135,0.6301510433452888,0.6288103128783448,0.6437492128217697,0.6259663391605846,0.6244563943516708,0.6296110335269285,0.6347656727021862,0.62416060157105,0.6293152407463077,0.6344698799215656,0.6396245190968233,0.644779158272081,0.6499337974473387,0.6550884366225964,0.6602430757978541,0.6653977149731118,0.6705523541483696,0.6757069933236274,0.6808616324988851,0.6860162716741428,0.6911709108494005,0.6963255500246583,0.7014801891999161,0.7066348283751738,0.7117894675504315,0.7169441067256892,0.7220987459009469,0.7272533850762046,0.7324080242514623,0.7533223737331141,0.7748097415550553,0.7968909624922867,0.8020456016675445,0.8072002408428023,0.81235488001806,0.8175095191933177,0.8226641583685754,0.8278187975438331,0.8329734367190909,0.8381280758943486,0.8432827150696063,0.848437354244864,0.8535919934201218,0.8418200508334058,0.83064196136198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4256157499826043,0.4330993276978059,0.44086164526994437,0.44891284785694974,0.4572634445831293,0.4659243212790247,0.474906753638492,0.48422242080357636,0.4938834193876293,0.5039022779469282,0.5142919719107863,0.5250659389797888,0.5362380950013196,0.5478228503309703,0.559835126687689,0.5722903745096417,0.5852045908166873,0.5985943375840631,0.6124767606303352,0.6268696090208206,0.6417912549855005,0.657260714347862,0.6732976674580536,0.689922480620155,0.6889763779527559,0.6704579728015652,0.6525232609582906,0.6351490756160484,0.6340726119727398,0.6329593461535916,0.6160476477386878,0.5996480855173283,0.5984123364939686,0.5971312388825958,0.6110090455444579,0.6096294282769902,0.608196233639912,0.6224659891255812,0.6209158341100796,0.6193017551764131,0.6244563943516708,0.6296110335269285,0.6190059623957923,0.6089538057983246,0.6141084449735823,0.61926308414884,0.6244177233240977,0.6295723624993554,0.6347270016746132,0.6550884366225964,0.6760027861042481,0.6811574252795058,0.6863120644547636,0.6914667036300213,0.6808616324988851,0.6708094759014174,0.6759641150766751,0.6811187542519328,0.6862733934271905,0.6914280326024482,0.7117894675504315,0.7017373109529637,0.7068919501282214,0.7120465893034792,0.7324080242514623,0.7533223737331141,0.7748097415550553,0.779964380730313,0.7851190199055708,0.7902736590808286,0.7954282982560863,0.800582937431344,0.8057375766066017,0.8108922157818594,0.8160468549571172,0.8212014941323749,0.8263561333076326,0.8315107724828903,0.8203326830114646,0.8097276118803284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817080873201839,0.5950482382932829,0.6088796383281769,0.6232199739843242,0.6380875512817967,0.6535013158516214,0.6694808735649239,0.686046511627907,0.6850393700787402,0.6664579728015652,0.6484582203078841,0.6473495728577732,0.6462036599471545,0.6450185705267709,0.6274595319581253,0.6104301025289918,0.5939078319894642,0.5925440829192931,0.5911293525754707,0.5896607277423599,0.6033418647078732,0.6175154940760762,0.632198057706258,0.6304798446478388,0.6356344838230965,0.6407891229983542,0.6296110335269285,0.6190059623957923,0.6089538057983246,0.6141084449735823,0.61926308414884,0.6244177233240977,0.644779158272081,0.6656935077537327,0.6871808755756739,0.6923355147509316,0.6974901539261893,0.702644793101447,0.6914667036300213,0.6808616324988851,0.6708094759014174,0.6759641150766751,0.6963255500246583,0.7014801891999161,0.7223945386815677,0.7117894675504315,0.7017373109529637,0.6922186704055883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592370065402344,0.606175418725136,0.6204893117987442,0.6195703389478278,0.6343838475780931,0.6497419173553809,0.6656640796717941,0.6821705426356589,0.6811023622047244,0.6624579728015652,0.6613197614194513,0.6601439232147882,0.6589285610368593,0.6576716480152403,0.6394444345178523,0.6217650340743238,0.6046101232576852,0.6031637227287158,0.6016632511519345,0.6001056187531806,0.6142472060822283,0.6288977276732548,0.6440741344177268,0.6422517872345548,0.6474064264098125,0.6525610655850702,0.6407891229983542,0.6296110335269285,0.6190059623957923,0.62416060157105,0.6293152407463077,0.6344698799215656,0.6553842294032172,0.6768715972251584,0.6989528181623899,0.7041074573376476,0.7092620965129053,0.714416735688163,0.702644793101447,0.6914667036300213,0.6808616324988851,0.6860162716741428,0.7069306211557944,0.7120852603310522,0.7335726281529935,0.7223945386815677,0.7117894675504315,0.7017373109529637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035468416284737,0.6178361152070813,0.6326518998029799,0.6316804142177255,0.6470128725210729,0.662909100621114,0.6618472857786644,0.6782945736434108,0.6771653543307087,0.6759999999999999,0.6747967479674797,0.6735537190082644,0.6722689075630253,0.670940170940171,0.6520231901928695,0.6336729839599454,0.6158653290595746,0.614336277071807,0.6127500642620668,0.6111034242976698,0.625725565796873,0.6408738143857236,0.6565656565656566,0.654639175257732,0.6597938144329897,0.6649484536082474,0.6525610655850702,0.6407891229983542,0.6296110335269285,0.6347656727021862,0.6399203118774439,0.6450749510527017,0.666562318874643,0.6886435398118744,0.711340206185567,0.7164948453608248,0.7216494845360825,0.7268041237113402,0.714416735688163,0.702644793101447,0.6914667036300213,0.696621342805279,0.7181087106272203,0.723263349802478,0.7453445707397095,0.7335726281529935,0.7223945386815677,0.7117894675504315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152571339046957,0.6300497262226952,0.6453875061475051,0.6443635078279126,0.6602357505793429,0.6766917293233082,0.6755725190839694,0.6744186046511628,0.6732283464566929,0.6719999999999999,0.6707317073170732,0.6518794604048709,0.6505251996923214,0.6666666666666666,0.647675364105913,0.6292482051988835,0.6276935532017536,0.6260818497551878,0.6244098957124886,0.6226742481824485,0.6377977786268079,0.6534653465346535,0.6515151515151515,0.6319425088840394,0.654639175257732,0.6597938144329897,0.6474064264098125,0.6356344838230965,0.6407891229983542,0.645943762173612,0.6510984013488698,0.6562530405241275,0.6614076796993852,0.6834889006366167,0.7061855670103092,0.6937981789871321,0.6989528181623899,0.7216494845360825,0.7092620965129053,0.714416735688163,0.702644793101447,0.7077994322767048,0.7298806532139362,0.735035292389194,0.7577319587628866,0.7453445707397095,0.7335726281529935,0.7223945386815677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275203407145862,0.6428363555785985,0.6587169656073205,0.6576404545533899,0.6565320468756392,0.6729323308270676,0.6542136979924048,0.6530006084604798,0.6517493113842423,0.6504579728015651,0.6491246394682317,0.6477472289999122,0.6463235190200525,0.6623931623931624,0.6433275380189564,0.6417500081997952,0.6401156304592228,0.6384212755538587,0.6366635802782006,0.6348389251825175,0.632943409694769,0.6485148514851485,0.6289226192662116,0.6267878697087816,0.6494845360824743,0.654639175257732,0.6422517872345548,0.6474064264098125,0.6525610655850702,0.6577157047603279,0.6628703439355857,0.6680249831108435,0.6731796222861012,0.6783342614613589,0.7010309278350515,0.6886435398118744,0.6937981789871321,0.7164948453608248,0.7216494845360825,0.7268041237113402,0.714416735688163,0.7195713748634207,0.7422680412371134,0.7474226804123711,0.7525773195876289,0.7401899315644517,0.7284179889777358,0.71723989950631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6403565658647662,0.656216838049792,0.6726618705035972,0.6715328467153285,0.6703703703703704,0.6691729323308271,0.650396904099275,0.632198057706258,0.6308857217482529,0.6464579728015651,0.6626016260162602,0.6611570247933884,0.6596638655462185,0.6581196581196581,0.6565217391304348,0.6548672566371682,0.6531531531531531,0.6513761467889908,0.6495327102803738,0.6476190476190476,0.645631067961165,0.6435643564356436,0.6414141414141414,0.6391752577319587,0.6443298969072164,0.6494845360824743,0.654639175257732,0.6597938144329897,0.6649484536082474,0.6701030927835052,0.6752577319587629,0.6804123711340206,0.6855670103092784,0.6907216494845361,0.6958762886597938,0.7010309278350515,0.7061855670103092,0.711340206185567,0.7164948453608248,0.7216494845360825,0.7268041237113402,0.731958762886598,0.7371134020618557,0.7422680412371134,0.7474226804123711,0.735035292389194,0.723263349802478,0.7120852603310522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368600623682628,0.6526707387590119,0.6690647482014389,0.6503411844803972,0.6491246394682317,0.6478715066361516,0.6296535284441716,0.62832208871401,0.6269487138742371,0.6424579728015651,0.6585365853658537,0.6394827661899949,0.6379201576755147,0.636304126647719,0.6346318858450434,0.6329004506776713,0.6311066214502138,0.6292469636272532,0.6273177858856772,0.625315115658708,0.6232346718306914,0.6386138613861386,0.6188216091652015,0.6164785913582661,0.6391752577319587,0.6267878697087816,0.6319425088840394,0.6370971480592971,0.6422517872345548,0.6474064264098125,0.6525610655850702,0.6577157047603279,0.6628703439355857,0.6680249831108435,0.6731796222861012,0.6783342614613589,0.6834889006366167,0.6886435398118744,0.6937981789871321,0.7164948453608248,0.7216494845360825,0.7268041237113402,0.731958762886598,0.7371134020618557,0.7247260140386785,0.7129540714519625,0.7017759819805367,0.6911709108494005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333635588717592,0.6491246394682317,0.6654676258992805,0.6642335766423357,0.6454209357645281,0.6441121081399109,0.6427633163130155,0.6413727014837356,0.6399382877621951,0.6384579728015651,0.6544715447154472,0.6353505347850361,0.6167918952412721,0.615104040612241,0.6133574779961132,0.6115490901546357,0.6096755351837355,0.6077332259019768,0.6057183069274419,0.6036266291348296,0.6014537211366788,0.6161213391381988,0.5968445223527228,0.6113239521830084,0.634020618556701,0.6216332305335239,0.6098612879468079,0.6150159271220657,0.6201705662973234,0.6253252054725811,0.6304798446478388,0.6356344838230965,0.6407891229983542,0.645943762173612,0.6510984013488698,0.6562530405241275,0.6614076796993852,0.666562318874643,0.6717169580499007,0.6937981789871321,0.6989528181623899,0.7041074573376476,0.7092620965129053,0.714416735688163,0.702644793101447,0.6914667036300213,0.6808616324988851,0.6708094759014174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6135343267285722,0.6286519584154779,0.6443284763986874,0.6605839416058394,0.6592592592592592,0.6578947368421053,0.6564885496183206,0.6550387596899225,0.6535433070866141,0.652,0.6504065040650406,0.6312183033800776,0.6125902145690032,0.5944978076920532,0.5926769232624731,0.5907915827468901,0.5888383020325475,0.5868133412919905,0.5847126810844967,0.5825319957262413,0.5802666235579564,0.5942442623267201,0.5917940173022177,0.6061693130077507,0.6288659793814433,0.6164785913582661,0.6047066487715502,0.5935285593001244,0.5986831984753821,0.6038378376506399,0.6089924768258976,0.6141471160011553,0.6193017551764131,0.6244563943516708,0.6296110335269285,0.6347656727021862,0.6399203118774439,0.6450749510527017,0.6502295902279595,0.6717169580499007,0.6768715972251584,0.6820262364004162,0.6871808755756739,0.6923355147509316,0.6811574252795058,0.6705523541483696,0.6605001975509018,0.6509815570035264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942781129256748,0.6087731304780143,0.6238047723345554,0.6393922793709081,0.6380135283571207,0.6365933111474298,0.635129728526756,0.6336207634992395,0.6320642720141636,0.6304579728015651,0.6287994362161993,0.6101594902131451,0.5920558052500507,0.574464593112155,0.5725693868691226,0.5706070936794343,0.5685740872216491,0.5664664750222937,0.5642800735818411,0.5620103806579425,0.5596525443195237,0.5729610386305317,0.5867435122517126,0.601014673832493,0.6237113402061856,0.6113239521830084,0.5995520095962924,0.5883739201248667,0.5777688489937305,0.5829234881689882,0.5880781273442459,0.5932327665195036,0.5983874056947613,0.6035420448700191,0.6086966840452768,0.6138513232205346,0.6190059623957923,0.62416060157105,0.6293152407463077,0.6502295902279595,0.6553842294032172,0.6605388685784749,0.6656935077537327,0.6708481469289904,0.6602430757978541,0.6501909192003864,0.640672278653011,0.6316684362496049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
